video_id,video_title,video_channel_id,video_channel_title,video_published_at,comment_id,parent_id,is_reply,author_display_name,author_channel_id,author_country,author_channel_url,text,comment_like_count,published_at,updated_at,viewer_rating,reply_count,comment_count,view_count,video_like_count
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugx40BQba0PIxBOtjbB4AaABAg,,False,@marisadallavalle393,UCjZ64B1x5_IUI3F7UGhEooA,,http://www.youtube.com/@marisadallavalle393,Thank you! Excellent.,,2026-03-03T19:40:43Z,2026-03-03T19:40:43Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzCKDW42fz1CC5S6ht4AaABAg,,False,@martinlatimeri6672,UCTN9FrvgFbsOJYJVAEA516Q,,http://www.youtube.com/@martinlatimeri6672,"so crystal clear and deeply analytical exposition, thanks for that",,2026-03-03T19:34:55Z,2026-03-03T19:34:55Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzNPNe1Ikc5FFOtyM54AaABAg,,False,@ghasnainz,UCm7WnS7JtQt_jS37zmlFJEg,IN,http://www.youtube.com/@ghasnainz,"This is something called experience and knowledge 

Salute to you sir GD BAKSHI",,2026-03-03T19:33:24Z,2026-03-03T19:33:24Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugx0ldtOyPalYiUAGe14AaABAg,,False,@vincentgonsalves9377,UCdMLmkp2FCl2c_FqaJyE1UQ,,http://www.youtube.com/@vincentgonsalves9377,"All lies by this, retired man, damaging Indian Government policies.",,2026-03-03T19:30:03Z,2026-03-03T19:30:03Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgwHQj5-BhUHv2zUnuR4AaABAg,,False,@mamuhanzo6791,UCe5IF1otZmW5k6wbxld2_Gw,,http://www.youtube.com/@mamuhanzo6791,only vishwa guru modiji can put ceasefire and save the  fatherland,,2026-03-03T19:24:37Z,2026-03-03T19:24:37Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugx-86LFS5XeTAoUObF4AaABAg,,False,@antonmeyer2292,UCtQOfDUuWHUmGvn7XaPmy_w,,http://www.youtube.com/@antonmeyer2292,"COME Lord JESUS, COME. The GRACE of the Lord JESUS CHRIST with you ALL (Revelation 22:20-21)",,2026-03-03T19:19:00Z,2026-03-03T19:19:00Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgwB4emuZcfXNN3_F6h4AaABAg,,False,@vincentgonsalves9377,UCdMLmkp2FCl2c_FqaJyE1UQ,,http://www.youtube.com/@vincentgonsalves9377,"This retired man, is a retired man, hope he let know the people of Indian people, how Indian jets shot down, during operation Sindoor.",,2026-03-03T19:18:56Z,2026-03-03T19:18:56Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzRpDhN3zeulYsdcI54AaABAg,,False,@neenghalkuzhai_Vimarsagan,UC2nIyYmEJvesWlkkBoI1rgw,IN,http://www.youtube.com/@neenghalkuzhai_Vimarsagan,"Jai Hind 👍
Exceptional clarity and crispy clear",,2026-03-03T19:16:39Z,2026-03-03T19:16:39Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzeLlAJgp8mVDx5nzB4AaABAg,,False,@deanrepair864,UCCpTKPsd_ZCaV5rBKxKbNtw,,http://www.youtube.com/@deanrepair864,"Hello!
I think this Iran war will automatically put China , Russia, and India above the power of America and shortly they will be number 4 in the world not number one!!!
The biggest loser of this war will be Israel and hopefully they don’t survive and exists this war !!!",,2026-03-03T19:13:13Z,2026-03-03T19:13:13Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugz4R8eYrpis9yPayRt4AaABAg,,False,@duncanbass840,UC1W6ARft5WN1k_3z60wWDpQ,,http://www.youtube.com/@duncanbass840,I never heard of this man/ he very knowledgeable about this war and all 3 nations/ he needs to be on Americans television / he will shut a lot of people up with facts,,2026-03-03T19:04:36Z,2026-03-03T19:04:36Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgxKdPnBhaMRHFbgfCt4AaABAg,,False,@paulvandijck6476,UC0znkxr2kHmPvKurgevTeNA,,http://www.youtube.com/@paulvandijck6476,It is a relief to listen to Major Gen CD Bakshi. I am Dutch and abhor the lies and manipulations with lies and slanders.,,2026-03-03T19:00:20Z,2026-03-03T19:00:20Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgyqqR_ZHQvQy_zklxR4AaABAg,,False,@RobertMackey-z9h,UC10VthTFkXlr8idxrpgeO8g,,http://www.youtube.com/@RobertMackey-z9h,Iran might not beat USA but they will beg for a ceasefire because will destroy Israel and Dubai and the Arab country are the puppets will cry for peace,,2026-03-03T18:58:49Z,2026-03-03T18:58:49Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgyBgglZCA-Hr3NmYgB4AaABAg,,False,@samizi9199,UCboAT4-mr0cbAZh3ShalBPA,,http://www.youtube.com/@samizi9199,This is such an insightful analysis indeed!,,2026-03-03T18:56:07Z,2026-03-03T18:56:07Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugw8W2_6bhgkG_ZI0-94AaABAg,,False,@prabhatdhurve8896,UCWjdVyMEAu4Yo47qp0AmZiA,,http://www.youtube.com/@prabhatdhurve8896,This host reporter is just worst. so irritating. buddy! don't interrupt like this. Please don't!,,2026-03-03T18:53:50Z,2026-03-03T18:53:50Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugx4zUEHbxv1op8em1l4AaABAg,,False,@YusofManap-d8c2e,UCo2HMpHlFgaXG0wbOPiBVpg,,http://www.youtube.com/@YusofManap-d8c2e,Of course,,2026-03-03T18:47:38Z,2026-03-03T18:47:38Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugy2tjnsvQsDRMcuvrZ4AaABAg,,False,@nii-sakiakumiah1646,UC-W5Z9XFNO17IrqMvSGfuPg,,http://www.youtube.com/@nii-sakiakumiah1646,russia what? they cant even beat Ukraine.,,2026-03-03T18:47:20Z,2026-03-03T18:47:20Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgxtnrR_otyToCFNZzN4AaABAg,,False,@kevinwesh,UCXFF86CPzyQAHrcr7ULkI9g,,http://www.youtube.com/@kevinwesh,Thé sioniste c’est terrible people,,2026-03-03T18:36:42Z,2026-03-03T18:36:42Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgyCkjqggSsHEpf52HF4AaABAg,,False,@kk5824,UCqMSd4YlUjAH__BFIi4h6_A,,http://www.youtube.com/@kk5824,Kuch bhi bakwas,,2026-03-03T18:34:37Z,2026-03-03T18:34:37Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgyeswwgSZ7t5xclha54AaABAg,,False,@NMTech-o2k,UCASgVKQOj7b3TahqF4k5POA,,http://www.youtube.com/@NMTech-o2k,Already defeated 🎉,,2026-03-03T18:34:17Z,2026-03-03T18:34:17Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugzqh3UyMovDka5FWRJ4AaABAg,,False,@SSPEPprint,UC7sky4QmJKHS42I5mSmEubw,,http://www.youtube.com/@SSPEPprint,The anchor wants to have a say in everything when Bhakshiji is saying something. Its so irritating.,,2026-03-03T18:32:46Z,2026-03-03T18:32:46Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugz07bqV2Q745eGvXdN4AaABAg,,False,@nm1978,UCB5MX19xwInlcIcf-cs6Y6Q,,http://www.youtube.com/@nm1978,India is a hypocrite country it supports Israel.,,2026-03-03T18:15:53Z,2026-03-03T18:15:53Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzS9A5sFUkC4-CPaMN4AaABAg,,False,@chosengeneration6595,UC6mpEpBpjhTlzFFhVKWC56Q,,http://www.youtube.com/@chosengeneration6595,Why do you think it’s about Epstein file😂why do you even think fool.,,2026-03-03T18:15:37Z,2026-03-03T18:15:37Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgxPa16kE0P2uQzIVvR4AaABAg,,False,@chosengeneration6595,UC6mpEpBpjhTlzFFhVKWC56Q,,http://www.youtube.com/@chosengeneration6595,You mean the secretary of war of America has no experience and underestimating him let’s see than.,,2026-03-03T18:15:00Z,2026-03-03T18:15:00Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgyAJnfOQgjXClr0B1p4AaABAg,,False,@azcarsandcanyons,UCkJLgbpCIE0VR0a7g8KNSmA,,http://www.youtube.com/@azcarsandcanyons,Never seen such an incompetent and useless news anchor.,,2026-03-03T18:11:18Z,2026-03-03T18:11:18Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgynuPrm7I6NOhfszKB4AaABAg,,False,@HANDOLOH,UCDrAquKI_LwXiWxtYaeRFIA,,http://www.youtube.com/@HANDOLOH,After 3 days is Iran stronger than June last year?? I dont think so l think they are worse,,2026-03-03T18:09:51Z,2026-03-03T18:09:51Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugwt4uZw8iSGdI4cD6l4AaABAg,,False,@WANDERLUST_INDIAN,UCJ5dLaCN8QnOJlzjsgXnzSA,,http://www.youtube.com/@WANDERLUST_INDIAN,"21:45 

Autocratic leadership 👌👌",,2026-03-03T18:00:17Z,2026-03-03T18:00:17Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgwqhDMt9GHEWGvzvtd4AaABAg,,False,@marifat777,UCDTzgiB3kJqx2Y909A-C2wg,TR,http://www.youtube.com/@marifat777,Good analysis from Mr Bakshi. Interviewer was felt so useless here,,2026-03-03T17:53:50Z,2026-03-03T17:53:50Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzbUtTZ7DzCGmEt9Ft4AaABAg,,False,@GlenHardy-c2k,UC3NWcF7jVzSTPs17DSU4T8w,,http://www.youtube.com/@GlenHardy-c2k,Quit beating around the bush and get to the point,,2026-03-03T17:47:44Z,2026-03-03T17:47:44Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzUMHwQjzhdh4TWYfV4AaABAg,,False,@CaetanoRSouza,UCMY4_Ey62zjpxN-XNs0-SAg,,http://www.youtube.com/@CaetanoRSouza,"Bravo General Bakshi. You spoke the truth and truth prevails. God  bless you and give you good health always. Fantastic Analyst. This  war by Trump is just to divert Epstein files. Mr Trump Iran is not Venezuela piece of cake, you take it or leave it before your ammunitions get exhausted. First try to fix those toilet blocks for hard working soldiers on those warships before sending them for warfare.",,2026-03-03T17:44:43Z,2026-03-03T17:44:43Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzgDeiPz7MXJLh9CFN4AaABAg,,False,@dieterklaushof1097,UCOK3wpZmtUCZBl8uHuE7EvQ,,http://www.youtube.com/@dieterklaushof1097,Btw the Pentagon have  around 30.000 people only to influence the media around the world.,,2026-03-03T17:41:47Z,2026-03-03T17:41:47Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugz45ypVOAPxsuJQNj54AaABAg,,False,@em413,UCeqWpVQ1rbPbmC99Tb2euOQ,,http://www.youtube.com/@em413,What if Russia & china doesn’t let Iran go down,,2026-03-03T17:30:01Z,2026-03-03T17:30:01Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugxyrnru-TflZXkJXNZ4AaABAg,,False,@abrahammarial1,UC6xP7-qRiZxd1-Gs3Rx_kfA,,http://www.youtube.com/@abrahammarial1,"Iranians are the true fighting lions. 
Glory to them",,2026-03-03T17:28:56Z,2026-03-03T17:28:56Z,none,3.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgwZxvuBT1Wbxjn9VaJ4AaABAg,,False,@bruzgul,UCikITzJvZ3Hki65Swy92w1g,,http://www.youtube.com/@bruzgul,America fights for freedom and safety to be obtained by cooperative and peaceful people. America aims up- a God given right.,,2026-03-03T17:21:59Z,2026-03-03T17:21:59Z,none,1.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgyXQo5Tcf39kZ1KgSF4AaABAg,,False,@christianoronaldo2189,UCtG757O7BpOqqJyucCmKpkw,,http://www.youtube.com/@christianoronaldo2189,This TV anchor is an idiot 🤡 always disturbing General !,,2026-03-03T17:14:48Z,2026-03-03T17:14:48Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgxLcL1x7uiGc1zVMkF4AaABAg,,False,@bruzgul,UCikITzJvZ3Hki65Swy92w1g,,http://www.youtube.com/@bruzgul,Brave in the name of the wrong ideology is foolish.,,2026-03-03T17:12:59Z,2026-03-03T17:12:59Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgwplGnggLkbkFGWiGx4AaABAg,,False,@bruzgul,UCikITzJvZ3Hki65Swy92w1g,,http://www.youtube.com/@bruzgul,Oh that's funny,,2026-03-03T17:07:54Z,2026-03-03T17:07:54Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgygQOGl87GNJByLJrx4AaABAg,,False,@thomasmgm6951,UCIslK36xfbDx_Rts9hDWkHA,,http://www.youtube.com/@thomasmgm6951,Isreal maybe having nuclear weapons to put on table is things get to the edge,,2026-03-03T17:07:30Z,2026-03-03T17:07:30Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugz4__QJ1gvqP9yuol14AaABAg,,False,@balum5449,UCGaRj3PkcDjCkjIZQKR3SzA,,http://www.youtube.com/@balum5449,The USA should think of all nations are inferior to America and indulge in attacking or annexing small countries and threaten Arab countries Especially Iran on the pretext of nuclear threat,,2026-03-03T17:05:47Z,2026-03-03T17:06:42Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugws5cCXI1-LYMsmQyV4AaABAg,,False,@MrHarryrance,UCucsW_BxAHmE0nbKAq1-tKw,,http://www.youtube.com/@MrHarryrance,General bakshi 90 billion population 😂,,2026-03-03T16:55:15Z,2026-03-03T16:55:15Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugzp9kIbSzA-NybhN_94AaABAg,,False,@ritaphillip5963,UCNWJcMNjaiYwVC4rBlAoiGw,,http://www.youtube.com/@ritaphillip5963,"NO, they can’t defeat these both countries or any countries that join with these both countries,WHY?its god thats fighting this war,god is the commander here.",,2026-03-03T16:54:34Z,2026-03-03T16:54:34Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgznyQvUiOGNOnnYjZh4AaABAg,,False,@Sasha-by9xl,UCUkhfzY9ISLuaZ_WvowXEVA,,http://www.youtube.com/@Sasha-by9xl,şo u said that is safe to give Iran to build nuclear bomb 🤔,,2026-03-03T16:47:22Z,2026-03-03T16:47:22Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgwY1IJfBTZtnxjuvMR4AaABAg,,False,@jitendrakatre5986,UC97iQ1dWTiTQ7CngtZbwz8w,,http://www.youtube.com/@jitendrakatre5986,Excellent analysis by General Bakshi. Thanks for sharing,,2026-03-03T16:36:15Z,2026-03-03T16:36:15Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzLbXC7EyGWlMdVUBJ4AaABAg,,False,@RedBlueReview,UC9GQ9afTHxXZmhClO4zxRDg,,http://www.youtube.com/@RedBlueReview,Impeach? Other Presidents did it before. You think so high of Iran yet you think so small of the country that beats it. So funny.,,2026-03-03T16:32:41Z,2026-03-03T16:32:41Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgxsrnCQ6ivaV_qEgsN4AaABAg,,False,@RedBlueReview,UC9GQ9afTHxXZmhClO4zxRDg,,http://www.youtube.com/@RedBlueReview,American thinks Iran is strong it ends up very weak,,2026-03-03T16:23:40Z,2026-03-03T16:23:40Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugwa68Z-lYVZvnoDvEB4AaABAg,,False,@pankajshah9961,UC0G5HzXiSBVNDI-KMnhjl3A,,http://www.youtube.com/@pankajshah9961,India should  mediate immediately. War should end. We are dependent on oil from gulf countries including Iran. We need Israel too for its  support in every situation.,,2026-03-03T16:22:30Z,2026-03-03T16:22:30Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzaOntfAbB_4-9WzS14AaABAg,,False,@JangminlunKholhou,UC5wylvVJ2mWXA0MCVc5pcag,,http://www.youtube.com/@JangminlunKholhou,I heard 90billion😮,,2026-03-03T16:19:39Z,2026-03-03T16:19:39Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgwI_4aPEBRF-6teEvd4AaABAg,,False,@struggler856,UCtaLzR0AFdadWy3uMslLnWA,,http://www.youtube.com/@struggler856,"General Bhakshi is one of the few Right wing patriots who are reviewing this unbiased, without any bias towards Israel. Good job 👏 (I am right wing btw)",,2026-03-03T16:14:16Z,2026-03-03T16:14:16Z,none,4.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgwhtYhbvi5xwhsU-Op4AaABAg,,False,@rushabhdoshi7,UCtw_NjHH7xY_iCYNC90Exkg,,http://www.youtube.com/@rushabhdoshi7,General Bakshi is raw with America quite apparent. This is not at all unbiased analysis but totally partial one. All I hear is America is a loser because india will have to foot an expensive oil bill!! 😂,,2026-03-03T16:13:08Z,2026-03-03T16:13:08Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgyxFqPlX0jMDv4-dpt4AaABAg,,False,@subirbose6880,UCYffj9n_qYy3ptpUPgZNgXg,,http://www.youtube.com/@subirbose6880,"Sorry Sir, Modi did a big mistake by going to Israil. He has disclosed details of Charbahar ports to Israil  !!!",,2026-03-03T16:12:30Z,2026-03-03T16:12:30Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgzKDHFLenr6-6B8tmx4AaABAg,,False,@pankajshah9961,UC0G5HzXiSBVNDI-KMnhjl3A,,http://www.youtube.com/@pankajshah9961,What India's role should  be?,,2026-03-03T16:12:17Z,2026-03-03T16:12:17Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugwj9FIK67L853gJW_J4AaABAg,,False,@myoldchevvy2259,UCc2Jvfg55P0lgwgootxjjhQ,,http://www.youtube.com/@myoldchevvy2259,Not even in dreams,,2026-03-03T16:08:07Z,2026-03-03T16:08:07Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,Ugw93hfpXLsdKkK0sgl4AaABAg,,False,@factcheck8481,UCujSx0j1hhvFZoFMgaVWSlQ,,http://www.youtube.com/@factcheck8481,Russia and china will watch until usa tired of battle in iran. Same usa did when hitler exhausted usa helped france and uk,,2026-03-03T16:06:41Z,2026-03-03T16:06:41Z,none,0.0,1430,676604,
TJ9nHL1Rc3U,Can Iran Defeat US & Israel In This war? Will Putin Back Tehran? | The GD Bakshi Podcast,UCwqusr8YDwM-3mEYTDeJHzw,Republic World,2026-02-28T19:37:43Z,UgwZSjbcc8ZAKPlvuu14AaABAg,,False,@AndileJonas-f5e,UCZStGoECYd4rx3-I6_bWFfQ,,http://www.youtube.com/@AndileJonas-f5e,Thanks again father ❤❤❤,,2026-03-03T16:02:15Z,2026-03-03T16:02:15Z,none,0.0,1430,676604,
