video_id,video_title,video_channel_id,video_channel_title,video_published_at,comment_id,parent_id,is_reply,author_display_name,author_channel_id,author_country,author_channel_url,text,comment_like_count,published_at,updated_at,viewer_rating,reply_count,comment_count,view_count,video_like_count
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyO_aoo5BR7RxZ7qKx4AaABAg,,False,@tommythambakara8349,UCcC7wwWwN1jshj1QecfBkPw,,http://www.youtube.com/@tommythambakara8349,Israel is attacking Iran because they are scared Iran will be superior in that region,12540,2026-02-28T11:00:22Z,2026-02-28T11:00:22Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzTf4vvjCYfmxmVwbl4AaABAg,,False,@liamweir4054,UC3WZ4pLE9lw8H1P390efrmQ,,http://www.youtube.com/@liamweir4054,A preventative attack😄,12540,2026-02-28T11:00:12Z,2026-02-28T11:00:12Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwbkpY9SbviBObJcBp4AaABAg,,False,@MubashirOfficial,UC77NjRaNFybts8wT6Xo1Iew,,http://www.youtube.com/@MubashirOfficial,Boycott Al Jazeera,12540,2026-02-28T11:00:07Z,2026-02-28T11:00:07Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugzzf3DS29OdAxx5Zyp4AaABAg,,False,@NatalieTaylor-l4l,UCUMww8yYAaa_2PpZv-QSYIA,,http://www.youtube.com/@NatalieTaylor-l4l,"Missiles are being intercepted in Abu Dhabi at this time. Large explosions have been heard at least a dozen times and referred noise shaking houses in my area Khalifa Area, as well as Yaz",12540,2026-02-28T11:00:03Z,2026-02-28T11:00:03Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzUHo6bKJKVLij4ia94AaABAg,,False,@nevertoolate6653,UC99ed1hBAgsXgCHGIzJseYQ,,http://www.youtube.com/@nevertoolate6653,May God Bless Iran 🇮🇷,12540,2026-02-28T10:59:57Z,2026-02-28T10:59:57Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyKGD5jW7oI6QMIn694AaABAg,,False,@churchill5940,UCSFD3iFXZfb43zlvf-lwz2A,,http://www.youtube.com/@churchill5940,"Judea and Samaria, ok not west bank",12540,2026-02-28T10:59:19Z,2026-02-28T10:59:19Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugw_Nl5V_85uF-AjEEt4AaABAg,,False,@benoeding9457,UCv5auFRkA-OQlt2kj12dC_Q,,http://www.youtube.com/@benoeding9457,America is erring. Israel is trying to force Donald Trumps hand.,12540,2026-02-28T10:59:10Z,2026-02-28T10:59:10Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxmGQWcfEl5suH7xkJ4AaABAg,,False,@bereketdamtew7766,UColupMWengxMsg_5Z-TigLQ,,http://www.youtube.com/@bereketdamtew7766,Correction: israel launched a terrorist attack,12540,2026-02-28T10:58:53Z,2026-02-28T10:58:53Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugz79OqSXV6OjfnoudB4AaABAg,,False,@WaseemAbbasWaseemAbbas-p5,UCCarKR8iJJxFwmrBRolUFGg,,http://www.youtube.com/@WaseemAbbasWaseemAbbas-p5,Full support Iran from Pakistan,12540,2026-02-28T10:58:43Z,2026-02-28T10:58:43Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzOP9X651jg0UpCozx4AaABAg,,False,@shadowxliveshere,UCQrHAWq55yC2YcMvzWpN5pA,,http://www.youtube.com/@shadowxliveshere,"Now everyone knows that Trump is funding Israel for terrorist attacks in Iran, and it was also Trump who defended hostile Israel’s attack on Palestine while showing the world that he wants peace. In all these wars, Trump has shown strong support, yet he always presents himself as someone who stands for peace 🕊️. I hope the people of the United States will support humanity instead of racism,There are still Humans having humanity❤...",12540,2026-02-28T10:58:20Z,2026-02-28T11:12:30Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugy0s6SvUjiUTE3_qfR4AaABAg,,False,@crissimo7030,UClDAjevv9IdgwkBNe8qdCPg,,http://www.youtube.com/@crissimo7030,Preemptive means just they kill people anche children everywhere they want and nobody can do anything,12540,2026-02-28T10:58:04Z,2026-02-28T10:58:04Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugze_r7x76zTPjG59qx4AaABAg,,False,@brandonwilson3225,UC9sFmXst0KUS88rhdYPbqaA,,http://www.youtube.com/@brandonwilson3225,The only way for the USA to listen is to take the war to the USA,12540,2026-02-28T10:57:59Z,2026-02-28T10:57:59Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzbW2RC75mAw_exm494AaABAg,,False,@oicirbaFabricio,UCt2W7nQ1bXB8wSUx6C3YGIg,,http://www.youtube.com/@oicirbaFabricio,🇮🇱🇺🇸,12540,2026-02-28T10:57:26Z,2026-02-28T10:57:26Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwQrMWebJEB-C0n4z94AaABAg,,False,@rashidbarca2362,UCej9Y5jsMK0NiZIP9GhkhHg,,http://www.youtube.com/@rashidbarca2362,What a circus 🤡,12540,2026-02-28T10:57:20Z,2026-02-28T10:57:20Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxMf3Lpg9d7Y2-v29F4AaABAg,,False,@rashidbarca2362,UCej9Y5jsMK0NiZIP9GhkhHg,,http://www.youtube.com/@rashidbarca2362,A big game,12540,2026-02-28T10:57:07Z,2026-02-28T10:57:07Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgywsEx8Sxuo3fbx9lJ4AaABAg,,False,@geellesam,UCdv6VpzUrJiRaivtileOmfw,,http://www.youtube.com/@geellesam,the chosen pple strak again😁😁😁,12540,2026-02-28T10:57:03Z,2026-02-28T10:57:03Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugx-rENYEtHF91-2sHd4AaABAg,,False,@engineer0079,UC5utLNtdTIirAcXoDvwR41Q,,http://www.youtube.com/@engineer0079,Iran definitely has the right to defend themselves after being attacked by both Israel and US.,12540,2026-02-28T10:56:52Z,2026-02-28T10:56:52Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugziwk1H2jIGpbg2VKl4AaABAg,,False,@NadiaPrescova,UCZ5g8dJXsund_lF4qPQ4Sdw,US,http://www.youtube.com/@NadiaPrescova,"People of this world must wake up, This is too much!",12540,2026-02-28T10:56:45Z,2026-02-28T10:56:45Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugw-lCUMCzZdpNroMyl4AaABAg,,False,@AbdulkalamNazeer,UCskxegC0R0S06M5deGD3hyQ,,http://www.youtube.com/@AbdulkalamNazeer,TRUMP MAD,12540,2026-02-28T10:56:41Z,2026-02-28T10:56:41Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzPvCT2CrCCIPss8tZ4AaABAg,,False,@ayeshadiaries_,UCGupuWozcw7AaWGAslY0hYQ,,http://www.youtube.com/@ayeshadiaries_,Now wait for Iran response🇮🇷,12540,2026-02-28T10:54:53Z,2026-02-28T10:54:53Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwcoWH5jaZJztpN2uZ4AaABAg,,False,@H-TownCJ,UCWP78QGoKEe9mYSzq4zO7Iw,,http://www.youtube.com/@H-TownCJ,"Great, Iran needs to erase this problem once and for all. Do the world a favor.",12540,2026-02-28T10:54:35Z,2026-02-28T10:54:35Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwdqCE3Gj7OIOj74XB4AaABAg,,False,@Abwooli-k7f,UClSz6xKywECSM83H2EBp_ig,,http://www.youtube.com/@Abwooli-k7f,"The World has come to it's end time, the Prophecy has been Fulfilled",12540,2026-02-28T10:54:35Z,2026-02-28T10:54:35Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxVvMI0nzU5LnqrtO54AaABAg,,False,@KevinRossiter-z5b,UC4Vx8aVTWOZ8TC1SIpQSPGg,,http://www.youtube.com/@KevinRossiter-z5b,The US does not owe Israel a living. Let them fight their own war with Iran.,12540,2026-02-28T10:54:24Z,2026-02-28T10:54:24Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyPVL1gKiRjRo-QJcJ4AaABAg,,False,@teckelreu,UCSEZPq1_fs14_4MIv8ndGdA,,http://www.youtube.com/@teckelreu,"The pedophiles and the child killers are at it again, confusing bullying for heroism, disgusting,  hated worldwide,",12540,2026-02-28T10:54:15Z,2026-02-28T10:54:15Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugwz9y_r-pgDOuGghqN4AaABAg,,False,@AlexS-dv6mu,UCCJLCE4KZEsUh09ucF8b5Xw,,http://www.youtube.com/@AlexS-dv6mu,“It’s surprising Israel attacked first” … is it? …is it?,12540,2026-02-28T10:54:04Z,2026-02-28T10:54:04Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugz1z1sucllIlqQpX2F4AaABAg,,False,@DarshanSoni-f3s,UCOrhF9QKzgfsCgpm6X5J-3A,,http://www.youtube.com/@DarshanSoni-f3s,🇮🇱🇺🇸✅️✌️👍,12540,2026-02-28T10:53:53Z,2026-02-28T10:53:53Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwWxxB-zCb-bAhlyMF4AaABAg,,False,@miloscvetkovic2633,UC-RlKEZ498GYTmDkwkAVaLg,,http://www.youtube.com/@miloscvetkovic2633,"Iran please, glass that fews",12540,2026-02-28T10:53:51Z,2026-02-28T10:53:51Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugz_tO5Hbk-qFty6eFR4AaABAg,,False,@СафМ,UC3VHd0EZRyEVnQ6uXN8_ZPg,,http://www.youtube.com/@%D0%A1%D0%B0%D1%84%D0%9C,"“The war was initiated by the United States and Israel, not by Iran.”🇮🇷🇮🇷✊✊",12540,2026-02-28T10:53:33Z,2026-02-28T10:53:33Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyWf6cGDcxnYdrBYGt4AaABAg,,False,@rashidbarca2362,UCej9Y5jsMK0NiZIP9GhkhHg,,http://www.youtube.com/@rashidbarca2362,Light vs satan (Isreal ),12540,2026-02-28T10:53:25Z,2026-02-28T10:53:25Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugz7VV5cJ--QokGjP5t4AaABAg,,False,@JJRasta97,UC0uzo5PgAPbTuXX3U0ucQlg,,http://www.youtube.com/@JJRasta97,Trump is the best president Israel has ever had just ask their citizens. Too bad he works for them instead of the United States.,12540,2026-02-28T10:53:17Z,2026-02-28T10:53:17Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzQS88c2cLebVWbWjl4AaABAg,,False,@hibocali271,UCMF6glG75bN08Ucrer0TwXw,,http://www.youtube.com/@hibocali271,Our prayers with people of iran.. this attack from Israel and USA from trump will be the 3 war inthe world and he will feel guilty sooner or late what he did to Muslim countries and allaah see him what he did to innocent Muslim people.,12540,2026-02-28T10:53:05Z,2026-02-28T10:53:05Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyGXY75mED8iE-eF3F4AaABAg,,False,@KevinRossiter-z5b,UC4Vx8aVTWOZ8TC1SIpQSPGg,,http://www.youtube.com/@KevinRossiter-z5b,Send Barron Trump and Jared Kushner to the front lines in Iran.,12540,2026-02-28T10:53:04Z,2026-02-28T10:53:04Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwsUb_FNza7FQbR6w54AaABAg,,False,@SairaBaig-s4e,UCQ5wcC6wZUjgv2N-MoQRM-w,,http://www.youtube.com/@SairaBaig-s4e,All our prayers are with Iran. Stay strong the brave people of Iran,12540,2026-02-28T10:52:56Z,2026-02-28T10:52:56Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxOccnMJOv_V9tpx9F4AaABAg,,False,@DSTREET1,UCyB0f06POx9Yxms6JT9UqWA,,http://www.youtube.com/@DSTREET1,Congress has not approved this. It has cone straight from Trump.  He thinks hes a dictator!,12540,2026-02-28T10:52:55Z,2026-02-28T10:52:55Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugz00woZR-gcR-NeiaB4AaABAg,,False,@DehliMan-f4x,UCmehc1dmEFo4opzgRAunRfw,,http://www.youtube.com/@DehliMan-f4x,No Muslim country should be allowed to manufacture nuclear weapons,12540,2026-02-28T10:52:48Z,2026-02-28T10:52:48Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgymKfr_V2hiBZEYLmx4AaABAg,,False,@AliHassan-ni6kg,UCiwVdwacytX11sxtvwVOwxg,,http://www.youtube.com/@AliHassan-ni6kg,This is insane,12540,2026-02-28T10:52:32Z,2026-02-28T10:52:32Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyY8dTssFK_-td-l-94AaABAg,,False,@Jeanniestell,UCfwFtLtRC4hBSQzlBPl-Daw,,http://www.youtube.com/@Jeanniestell,Why isn't Aljazeera mentioning that the US supports Israel as well?,12540,2026-02-28T10:51:37Z,2026-02-28T10:51:37Z,none,35.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyXI-Z9Rot3Xs4qTM94AaABAg,,False,@nkululekomyeza306,UC_8E9c-omv_B7YXSEDxu7bA,,http://www.youtube.com/@nkululekomyeza306,If there's a nuclear bomb Iran should launch it. Clearly there are no rules of engagement. Why is Iran being attacked. This is nothing but a revenge from Isreal.,12540,2026-02-28T10:51:31Z,2026-02-28T10:52:02Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwHK-dMStf13ED9uV94AaABAg,,False,@TirthaPoudel-rn5uz,UCdI_RCY2r2m7IHbIMNUtbdg,,http://www.youtube.com/@TirthaPoudel-rn5uz,"This type of attacks in a sovereign country is illegal and condemnable but radical Iranian policy and it's axis towards the Jews  is more condemnable so I am in favour of Israel,all the best Netanyahu",12540,2026-02-28T10:51:27Z,2026-02-28T10:51:27Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxXb2g9BjGVHRnbsT94AaABAg,,False,@KevinRossiter-z5b,UC4Vx8aVTWOZ8TC1SIpQSPGg,,http://www.youtube.com/@KevinRossiter-z5b,Israel is the enemy of mankind.,12540,2026-02-28T10:51:11Z,2026-02-28T10:51:11Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxWd8lDfcwDOF7LSdh4AaABAg,,False,@Jamesdevassy,UCWXtbefSBNirjdP0kMd0k0A,,http://www.youtube.com/@Jamesdevassy,Ending process of Evil US and Isreal now●,12540,2026-02-28T10:50:17Z,2026-02-28T10:50:17Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyfrOesTCU4EW-fKAF4AaABAg,,False,@Boss20227,UC05GbSqmkwaO0JIiFBfzEMg,,http://www.youtube.com/@Boss20227,This TV news network is a propaganda network 😢,12540,2026-02-28T10:50:11Z,2026-02-28T10:50:11Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyOZqOaez428FnYwuB4AaABAg,,False,@fastessprinter,UCElSOOvzsUpE-HwGrnPoNJw,,http://www.youtube.com/@fastessprinter,Free Iran,12540,2026-02-28T10:50:04Z,2026-02-28T10:50:04Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugy_U6O0aJ2aRCdAgfl4AaABAg,,False,@rtc4687,UCeDtyGBQ0j-5UZZevtl9CcQ,,http://www.youtube.com/@rtc4687,When it is from Israel it is a pre emptive attack but when Iran do the same the media would have label it a Terrorism😂😂😂,12540,2026-02-28T10:49:51Z,2026-02-28T10:49:51Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxUM7HYnrN2xyov_z94AaABAg,,False,@topranking7346,UCnIqSoCd9XNnngoR3n8ZmHg,,http://www.youtube.com/@topranking7346,Ww3 welcome 🙏 🤗,12540,2026-02-28T10:49:43Z,2026-02-28T10:49:43Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxtwE-fqJgXypxmNpZ4AaABAg,,False,@mdshourob8575,UCpreY-vyt03wymwhSUawzJw,,http://www.youtube.com/@mdshourob8575,Iran🥰🥰,12540,2026-02-28T10:49:43Z,2026-02-28T10:49:43Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzlTWAW3Nr8BTW-USF4AaABAg,,False,@center__mass,UCd2gsahGNPBSdzN8pPyJ8-w,,http://www.youtube.com/@center__mass,Freedom for woman 🎉🎉🎉,12540,2026-02-28T10:49:40Z,2026-02-28T10:49:40Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgxxYJIT7BmrG9KsHyB4AaABAg,,False,@FaiezCader-q8b,UCgQSHJOVYXGqxsD2S7NAEgA,,http://www.youtube.com/@FaiezCader-q8b,Iran's leaders are dummies thinking America is trustworthy,12540,2026-02-28T10:49:25Z,2026-02-28T10:49:25Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyFjLSyLQVQnXDwhbF4AaABAg,,False,@Arational,UChRx4K4FXQ17Ed2b4l44Tqw,,http://www.youtube.com/@Arational,"If I heard a voice in my head saying that my neighbor's property was in fact mine, then I used force to take the property away from my neighbor, I would be arrested and held for a psych evaluatrion.",12540,2026-02-28T10:49:12Z,2026-02-28T10:49:12Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgwIbbu32WVDZSbcL2p4AaABAg,,False,@pearlinerobinson8555,UCK7jvtmglLUprvjw7L9DbKg,,http://www.youtube.com/@pearlinerobinson8555,Did they attack on the Sabbath,12540,2026-02-28T10:48:38Z,2026-02-28T10:48:38Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgyQORS_y60pVB4YNkh4AaABAg,,False,@TaharaLocc,UCFGtvaU95VU2TzDjHCutxUQ,,http://www.youtube.com/@TaharaLocc,"Iran has the right to defend itself. Last time we remember how the ""Operation Scuttling Rats"" ended in 2025. We also know how Americans fled from Vietnam, Iraq and Afghanistan - the world knows that the same is likely to happen again. Release the Epstein files. Arrest war criminal Netanyahu and his enablers.",12540,2026-02-28T10:48:17Z,2026-02-28T10:48:17Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugxicl0B-au3tRsLpv14AaABAg,,False,@hasanabbas9820,UCfoUIMQ2Vgck8F5vQMSOmZQ,,http://www.youtube.com/@hasanabbas9820,Nobel peace price? 😢 Trump,12540,2026-02-28T10:48:01Z,2026-02-28T10:48:01Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugz_MnAy0ZgtJQcKy3J4AaABAg,,False,@katrinweigel3796,UCSBtE3mPNXAbJIKr7JCcYWQ,,http://www.youtube.com/@katrinweigel3796,Why are you calling it a preemptive strike? It’s pure aggression and you know it.,12540,2026-02-28T10:47:51Z,2026-02-28T10:47:51Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,Ugx0u3a9JtqpqxQlLDN4AaABAg,,False,@Ali_Hazara_1,UC_7t_KSybLuQRTV-brooN1A,,http://www.youtube.com/@Ali_Hazara_1,"This is stated in Surah Al-Baqarah (2), verses 11-12:

“And when it is said to them, ‘Do not spread corruption on earth,’ they say, ‘We are only purifiers.’
*But they are the corrupters; they simply do not realize it.”",12540,2026-02-28T10:47:38Z,2026-02-28T10:47:38Z,none,0.0,4304,1322626,12540
hQzZUq-NGFI,"Israel launches attack on Iran, explosions in downtown Tehran",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-02-28T07:12:39Z,UgzvM1K8_dHgcoIHSKZ4AaABAg,,False,@birdsinfotech5240,UCxH3XVxT2j3QLIfT48SElCA,,http://www.youtube.com/@birdsinfotech5240,He using as a shelter first he attack on Iran then he take protection in Saudi Arabia UAE Qatar if our Muslim countries didn't give permission for using his land for any attack against county,12540,2026-02-28T10:47:24Z,2026-02-28T10:47:24Z,none,0.0,4304,1322626,12540
